1833692710,1990 Luzon earthquake,Dawnseeker2000,false,-45,enwiki,2024-10-27 21:18:21,true,[[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]]
1833692711,Wikipedia talk:Administrator recall,Dilettante,false,185,enwiki,2024-10-27 21:18:22,false,/* Template:Admin recall petition */ Reply
1833692712,Shadow Generations,TheJoebro64,false,-19,enwiki,2024-10-27 21:18:22,true,""
358027415,Wikipedia:Löschkandidaten/19. Oktober 2024,Eduevokrit,false,208,dewiki,2024-10-27 21:18:36,false,/* Paritätischer Wohlfahrtsverband Brandenburg (gelöscht) */ Hier zu finden
1833692715,Category talk:USC Trojans fencing,Tom.Reding,false,29,enwiki,2024-10-27 21:18:24,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}
358027410,Nicklas Danielsson,Aka,false,15,dewiki,2024-10-27 21:18:25,true,/* Weblinks */ Commons hinzugefügt
358027416,August Ungerer,M2k~dewiki,false,357,dewiki,2024-10-27 21:18:38,false,PD Sortierschlüssel Kat.-fix Kat. Staatsangehörigkeit Commonscat mit [[Benutzer:Wurgl/8Schwestern|Helferlein]] hinzugefügt
1833692701,Nisha Rajagopalan,Monkbot,true,1,enwiki,2024-10-27 21:18:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358027411,August Ungerer,M2k~dewiki,false,1,dewiki,2024-10-27 21:18:25,false,/* Einleitung */
358027414,Jacek Wójcicki,Aka,false,15,dewiki,2024-10-27 21:18:35,true,/* Weblinks */ Commons hinzugefügt
1833692702,Philippine Spanish,Image2012,false,-21,enwiki,2024-10-27 21:18:18,false,/* Distinction between y and ll */
1833692707,Talk:2004 Australian federal election,Rfl0216,false,-26,enwiki,2024-10-27 21:18:21,false,Assessment (Low): banner shell Australia Elections and Referendums Politics ([[WP:RATER#2.7.2|Rater]])
1833692819,List of mantis genera and species,Junsik1223,false,520,enwiki,2024-10-27 21:18:33,false,/* Genus †Prochaeradodis */
1833692912,Société de Gestion des Stations de Lavage,Cyfal,false,1,enwiki,2024-10-27 21:18:54,true,spelling ([[WP:Typo Team]])
1833692902,Assisted suicide in the United Kingdom,DeFacto,false,-6908,enwiki,2024-10-27 21:18:50,false,Undid revision [[Special:Diff/1253729597|1253729597]] by [[Special:Contributions/PamD|PamD]] ([[User talk:PamD|talk]]) - that doesn't excuse the inclusion of all that undue and OR content in this article - please take to talk per [[WP:BRD]] if you disagree
1833692914,Category talk:Wrestling competitions in Serbia,Tom.Reding,false,29,enwiki,2024-10-27 21:18:56,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}
1833692903,M. M. Keeravani discography,42.0.7.251,false,-31,enwiki,2024-10-27 21:18:52,false,New data entry
1833692915,Template:1938 Oklahoma Junior College Conference football standings,Jweiss11,false,0,enwiki,2024-10-27 21:18:56,false,add Cameron overall record
1833692906,Category talk:Wrestling competitions in Romania,Tom.Reding,false,29,enwiki,2024-10-27 21:18:52,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}
1833692917,Herman Wirth,Monkbot,true,1,enwiki,2024-10-27 21:18:56,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833692907,Shadow Generations,TheJoebro64,false,36,enwiki,2024-10-27 21:18:52,false,""
1833692916,Stefania Barr,BikBos66,false,-117,enwiki,2024-10-27 21:18:56,false,/* References */
1833692908,Sofia Evdokimova,Rainbowed-Sunned-Spirit,false,2,enwiki,2024-10-27 21:18:53,false,""
1833692909,Electrical Women's Round Table,Penny Richards,false,26,enwiki,2024-10-27 21:18:54,false,""
1833692910,RAF Edzell,BD2412,false,-1,enwiki,2024-10-27 21:18:53,true,/* History */ Clean up spacing around commas and other punctuation fixes replaced: t →  t    →   inline title → inlinetitle
1833692911,Salman bin Ibrahim Al Khalifa,Monkbot,true,1,enwiki,2024-10-27 21:18:53,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693016,Ken Akashi,Monkbot,true,1,enwiki,2024-10-27 21:19:22,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693104,Portal:Current events/2024 October 27,HertzDonuts,false,1,enwiki,2024-10-27 21:19:42,false,""
1833693114,Typhoon Yagi,Estar8806,false,-2,enwiki,2024-10-27 21:19:40,false,Undid revision [[Special:Diff/1253762730|1253762730]] by [[Special:Contributions/2601:249:C080:D50:5117:CADD:7B5:FC48|2601:249:C080:D50:5117:CADD:7B5:FC48]] ([[User talk:2601:249:C080:D50:5117:CADD:7B5:FC48|talk]]) Bold should match At
1833693001,Typhoon Yagi,2601:249:C080:D50:5117:CADD:7B5:FC48,false,2,enwiki,2024-10-27 21:19:10,false,""
1833693017,Sofia Evdokimova,Rainbowed-Sunned-Spirit,false,2,enwiki,2024-10-27 21:19:22,false,""
1833693105,The Bird of Happiness (film),Monkbot,true,1,enwiki,2024-10-27 21:19:41,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693117,Kizuna Party,Monkbot,true,1,enwiki,2024-10-27 21:19:44,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693000,2017 ICC Champions Trophy squads,39.51.119.59,false,1,enwiki,2024-10-27 21:19:14,false,""
1833693018,Maxwell Frost,TheXuitts,false,10,enwiki,2024-10-27 21:19:19,false,No longer true since he has voted against aid to Israel #article-section-source-editor
1833693106,Psych 2: Lassie Come Home,Canday27,false,613,enwiki,2024-10-27 21:19:41,true,/* Plot */ Expanded storyline
1833693006,Template talk:Fencing at the 2014 Summer Youth Olympics,Tom.Reding,false,29,enwiki,2024-10-27 21:19:20,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}
1833693107,Kiril Parlichev,StephenMacky1,false,36,enwiki,2024-10-27 21:19:42,true,Reverted 1 edit by [[Special:Contributions/92.53.35.66|92.53.35.66]] ([[User talk:92.53.35.66|talk]]) to last revision by StephenMacky1
1833693007,Derby d'Italia,49.157.61.205,false,-13,enwiki,2024-10-27 21:19:17,false,""
1833693108,Don't Move (2024 film),Davshev,false,0,enwiki,2024-10-27 21:19:43,true,""
1833693008,National Museum of Yemen,Monkbot,true,1,enwiki,2024-10-27 21:19:19,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693010,Karol Levittoux,Cyfal,false,1,enwiki,2024-10-27 21:19:22,true,spelling ([[WP:Typo Team]])
1833693109,List of world records in athletics,KnowledgeIsPower9281,false,1,enwiki,2024-10-27 21:19:13,false,Pts for New M HR WR
1833693013,User:InceptionBot/NewPageSearch/Opera/log,InceptionBot,true,255,enwiki,2024-10-27 21:19:23,false,most recent scoring
1833693100,Scottish Cup,86.178.247.103,false,-1,enwiki,2024-10-27 21:19:37,false,""
1833693111,Template talk:Footer Olympic Champions Judo Half Middleweight Men,Tom.Reding,false,15,enwiki,2024-10-27 21:19:45,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}; cleanup
1833693014,User:AlexNewArtBot/OperaSearchResult,InceptionBot,true,-817,enwiki,2024-10-27 21:19:22,false,most recent results added 2 removed 4 total 31
1833693101,User:InceptionBot/NewPageSearch/Oregon/log,InceptionBot,true,-128,enwiki,2024-10-27 21:19:42,false,most recent scoring
1833693112,Thami Ntuli,Lord Dim 1,false,51,enwiki,2024-10-27 21:19:43,false,Undid revision [[Special:Diff/1253760427|1253760427]] by [[Special:Contributions/Lefcentreright|Lefcentreright]] ([[User talk:Lefcentreright|talk]]) The Zulu King is officially recognised as “the Monarch of the Province” under Section 17 of the KwaZulu-Natal Traditional Leadership and Governance Act 2005. See Talk:Kwazulu-Natal#Is The Zulu King the King of KZN?
1833693102,User:AlexNewArtBot/OregonSearchResult,InceptionBot,true,-478,enwiki,2024-10-27 21:19:42,false,most recent results added 4 removed 5 total 61
1833693113,User talk:Infosmm407/sandbox,Achim55,false,11,enwiki,2024-10-27 21:19:45,false,+db G11
1833693202,Kiril Parlichev,StephenMacky1,false,-1,enwiki,2024-10-27 21:20:04,false,"Changing [[Wikipedia:Short description|short description]] from \"Bulgarian revolutionary ( 1875–1944)\" to \"Bulgarian revolutionary (1875–1944)\""
1833693211,Daveed (film),Aadirulez8,false,0,enwiki,2024-10-27 21:20:05,true,v2.05 - Fix errors for [[WP:WCW|CW project]] (Reference before punctuation)
1833693318,Template talk:Olympic Champions Fencing Men Team Sabre,Tom.Reding,false,29,enwiki,2024-10-27 21:20:30,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}
1833693204,List of foreign Thai League 1 players,Mandarax,false,0,enwiki,2024-10-27 21:19:59,true,/* Ghana */ Correct name
1833693212,India women's national football team,Lancepark,false,0,enwiki,2024-10-27 21:20:00,false,""
1833693301,European Cargo,2A02:C7C:4C51:EA00:FDF2:85CB:406B:A8C5,false,4,enwiki,2024-10-27 21:20:27,false,""
1833693205,Obras Sanitarias de la Nación,Monkbot,true,1,enwiki,2024-10-27 21:20:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693213,Disappearance of Mary Flanagan,The Green Star Collector,false,279,enwiki,2024-10-27 21:20:05,false,Added infobox.
1833693302,Pavel Bareisha,Monkbot,true,1,enwiki,2024-10-27 21:20:25,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693215,User:Kowal2701/sandbox/History of Africa: Central Africa,Kowal2701,false,847,enwiki,2024-10-27 21:20:07,false,-
1833693304,User:InceptionBot/NewPageSearch/RPGames/log,InceptionBot,true,-6103,enwiki,2024-10-27 21:20:28,false,most recent scoring
1833693206,Wikipedia:Administrator recall/Current,Maddy from Celeste,false,14,enwiki,2024-10-27 21:20:06,false,heading
1833693218,Here and Now (song),Sahaib,false,32,enwiki,2024-10-27 21:20:07,false,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1833693311,User:AmandaNP/SPI case list,DeltaQuadBot,true,-18,enwiki,2024-10-27 21:20:28,false,Updating SPI caselist
1833693207,Rabia Sultan,186.11.25.7,false,-4,enwiki,2024-10-27 21:20:03,false,/* Issue */
1833693219,Saint Thomas Christians,Nolicamaca,false,75,enwiki,2024-10-27 21:19:57,false,Sourced decline due tu Tamerlane
1833693310,When Abortion Was Illegal: Untold Stories,Bearcat,false,-36,enwiki,2024-10-27 21:20:28,true,/* External links */ recat
1833693208,Sofia Evdokimova,Rainbowed-Sunned-Spirit,false,1,enwiki,2024-10-27 21:20:04,false,""
1833693312,User:AlexNewArtBot/RPGamesSearchResult,InceptionBot,true,321,enwiki,2024-10-27 21:20:27,false,most recent results added 3 removed 2 total 109
1833693209,Reynolds Price,2600:1700:F9D0:B300:74AA:D5F6:E8AB:9103,false,-1,enwiki,2024-10-27 21:20:05,false,"next to last line 1st paragraph had typo \"they\" ( gay rights movement) corrected to \"the\""
1833693200,Violence and New Religious Movements,Cyfal,false,1,enwiki,2024-10-27 21:20:04,true,spelling ([[WP:Typo Team]])
1833693313,Cockroaches in popular culture,AnomieBOT,true,16,enwiki,2024-10-27 21:20:28,true,Dating maintenance tags: {{Cn}} {{Explain}}
1833693201,Aman Sehrawat,223.178.212.120,false,4,enwiki,2024-10-27 21:20:02,false,""
1833693210,Template talk:International Fencing competitions,Tom.Reding,false,17,enwiki,2024-10-27 21:20:06,true,+{{[[Template:WP Martial arts|WP Martial arts]]}}; cleanup
1833693401,User:Marchije/sandbox,Marchije,false,153,enwiki,2024-10-27 21:20:49,false,""
1833693501,Star Wars: Lords of the Sith,Mika1h,false,2,enwiki,2024-10-27 21:21:08,true,/* Reception */
358027504,Johann Georg Frey,M2k~dewiki,false,2,dewiki,2024-10-27 21:21:05,true,k
1833693502,2016 Thai Division 1 League,Mandarax,false,0,enwiki,2024-10-27 21:21:05,true,Correct name
358027508,Liste der Weltmeister im Motorradstraßenrennsport,2A02:810A:9640:DC:E0DE:3396:DAEA:5F76,false,48,dewiki,2024-10-27 21:21:23,false,""
1833693405,Sarkes Tarzian,Fuddle,false,-131,enwiki,2024-10-27 21:20:49,false,−[[Category:Radio broadcasting companies of the United States]]; −[[Category:Television broadcasting companies of the United States]] using [[WP:HC|HotCat]] not for people
358027506,Bill Joy,Aka,false,15,dewiki,2024-10-27 21:21:09,true,/* Weblinks */ Commons hinzugefügt
1833693408,User talk:Marcos No,CosmLearner,false,2332,enwiki,2024-10-27 21:20:50,false,Notification: speedy deletion nomination of [[:10 Home Video]].
1833693503,Captain Chronic,Katharineamy,false,87,enwiki,2024-10-27 21:21:08,false,+[[Category:Year of birth missing (living people)]]; +[[Category:Living people]]; +[[Category:Record producers from Florida]] using [[WP:HC|HotCat]]
358027509,Jeff Shaara,Aka,false,15,dewiki,2024-10-27 21:21:26,true,/* Weblinks */ Commons hinzugefügt
1833693505,Michael Dewayne Smith,Cyfal,false,1,enwiki,2024-10-27 21:21:08,true,spelling ([[WP:Typo Team]])
1833693413,Call of Duty: Black Ops Cold War,IDKFA-93,false,-49,enwiki,2024-10-27 21:20:46,false,/* Zombies */ c/e
1833693509,Category talk:Prince Frederick Maryland,Tom.Reding,false,14,enwiki,2024-10-27 21:21:09,true,+{{[[Template:WP Maryland|WP Maryland]]|Frederick=yes}}
1833693518,2024–25 Silkeborg IF season,Vasil3fonov,false,314,enwiki,2024-10-27 21:21:08,false,/* Competitions */ Updated after latest result.
358027502,Paul Janet,Aka,false,15,dewiki,2024-10-27 21:20:59,true,/* Weblinks */ Commons hinzugefügt
358027505,Efraim Karsh,ZingiberIngwer,false,87,dewiki,2024-10-27 21:21:07,false,/* Werdegang */
1833693519,User:Bobamnertiopsis/userboxes,Bobamnertiopsis,false,49,enwiki,2024-10-27 21:21:12,true,never put this here whoops
358027507,Johann Christoph Wentzel,Aka,false,15,dewiki,2024-10-27 21:21:21,true,/* Weblinks */ Commons hinzugefügt
1833693500,Luxembourg,2001:7E8:C423:D901:4111:D63D:D680:3769,false,229,enwiki,2024-10-27 21:21:01,false,/* Economy */
1833693600,Anja Sønstevold,RossEvans19,false,2140,enwiki,2024-10-27 21:21:31,false,""
1833693601,2002 Lima bombing,XTheBedrockX,false,-40,enwiki,2024-10-27 21:21:33,false,−[[Category:Massacres in Peru]]; ±[[Category:21st-century mass murder in South America]]→[[Category:21st-century mass murder in Peru]] using [[WP:HC|HotCat]]
358027512,Moroke Mokhotho,Loper12321,false,56,dewiki,2024-10-27 21:21:34,false,/* Weblinks */
1833693602,Template talk:Amtrak Maryland stations,Tom.Reding,false,27,enwiki,2024-10-27 21:21:33,true,+{{[[Template:WP Maryland|WP Maryland]]}}; cleanup
1833693603,Luxembourg,Estar8806,false,-229,enwiki,2024-10-27 21:21:28,false,Undid revision [[Special:Diff/1253763034|1253763034]] by [[Special:Contributions/2001:7E8:C423:D901:4111:D63D:D680:3769|2001:7E8:C423:D901:4111:D63D:D680:3769]] ([[User talk:2001:7E8:C423:D901:4111:D63D:D680:3769|talk]]) Unsourced
358027510,Arretium,Oskar71,false,19,dewiki,2024-10-27 21:21:30,true,/* Römische Periode */
1833693604,Boelcke-Kaserne concentration camp,Monkbot,true,1,enwiki,2024-10-27 21:21:33,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358027511,Ligue de défense de la race nègre,Denis Barthel,false,495,dewiki,2024-10-27 21:21:29,false,/* Führungswechsel - Die Ligue als kommunistische Vorfeldorganisation 1927-1930 */
1833693616,User:ClueBot III/Detailed Indices/User talk:AntiDionysius/Archives/2024/July,ClueBot III,true,1295,enwiki,2024-10-27 21:21:36,false,Updating detailed index for [[User talk:AntiDionysius/Archives/2024/July]]. (BOT)
358027515,Tarifvertrag Gesundheitsfachberufe,Roomsixhu,false,284,dewiki,2024-10-27 21:21:36,false,/* Ein Krankenhaus -- eine Belegschaft *//*Bezugnahme*/
1833693618,Beach hut,174.94.23.229,false,-1,enwiki,2024-10-27 21:21:36,false,/* Locations */ strange comma
1833693710,User:AlexNewArtBot/ThailandSearchResult,InceptionBot,true,-403,enwiki,2024-10-27 21:21:55,false,most recent results added 3 removed 4 total 144
1833693810,2016 BEC Tero Sasana F.C. season,Mandarax,false,0,enwiki,2024-10-27 21:22:10,true,/* Out on loan */ Correct name
1833693711,2016 European Athletics Championships – Men's hammer throw,Jennypedia,false,335,enwiki,2024-10-27 21:21:55,false,Updated infobox
1833693811,User:InceptionBot/NewPageSearch/Trauma/log,InceptionBot,true,556,enwiki,2024-10-27 21:22:12,false,most recent scoring
358027516,Ryan Ochoa,Aka,false,15,dewiki,2024-10-27 21:21:39,true,/* Weblinks */ Commons hinzugefügt
1833693719,Ihar Yasinski,Monkbot,true,2,enwiki,2024-10-27 21:21:56,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833693812,Osorkon II,Favonian,false,-57,enwiki,2024-10-27 21:22:10,true,rv sock of [[WP:LTA/ARARAT]]
1833693800,China–Japan relations,Monkbot,true,1,enwiki,2024-10-27 21:22:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693801,SMS Wolf (1878),Parsecboy,false,516,enwiki,2024-10-27 21:22:07,false,/* Third overseas cruise 1897–1905 */
1833693813,User:AlexNewArtBot/TraumaSearchResult,InceptionBot,true,1670,enwiki,2024-10-27 21:22:11,false,most recent results added 6 removed 2 total 82
1833693814,Breña,Monkbot,true,1,enwiki,2024-10-27 21:22:10,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833693802,Category talk:Horse races in Maryland,Tom.Reding,false,25,enwiki,2024-10-27 21:22:09,true,+{{[[Template:WP Maryland|WP Maryland]]}}
1833693815,Category talk:Hospital buildings on the National Register of Historic Places in Maryland,Tom.Reding,false,25,enwiki,2024-10-27 21:22:12,true,+{{[[Template:WP Maryland|WP Maryland]]}}
1833693701,Mundal Lagoon,Monkbot,true,2,enwiki,2024-10-27 21:21:53,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833693803,Wikipedia:WikiProject Chemicals,HertzDonuts,false,9,enwiki,2024-10-27 21:22:03,false,/* Participants */
1833693702,Category talk:Fireboats of Maryland,Tom.Reding,false,25,enwiki,2024-10-27 21:21:55,true,+{{[[Template:WP Maryland|WP Maryland]]}}
1833693804,British Overseas Territories,Ehrenkater,false,17,enwiki,2024-10-27 21:22:05,true,/* Current overseas territories */
1833693706,User:InceptionBot/NewPageSearch/Thailand/log,InceptionBot,true,-1775,enwiki,2024-10-27 21:21:56,false,most recent scoring
1833693805,Big Pun discography,24K24,false,99,enwiki,2024-10-27 21:22:09,true,/* Guest appearances */
1833693917,Recce (disambiguation),162 etc.,false,4,enwiki,2024-10-27 21:22:32,true,""
1833694002,Wikipedia:Dashboard/Requested moves,RMCD bot,true,0,enwiki,2024-10-27 21:22:46,false,Updating requested pagemoves list
1833694017,Wikipedia talk:Administrator recall,Daniel,false,0,enwiki,2024-10-27 21:22:49,false,5:52am editing
1833693905,Nová Lehota,Monkbot,true,2,enwiki,2024-10-27 21:22:25,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833693919,India women's national football team,Lancepark,false,0,enwiki,2024-10-27 21:22:25,false,/* Most capped players */
1833694003,Gloriosa superba,Declangi,false,-554,enwiki,2024-10-27 21:22:45,false,Undid revision [[Special:Diff/1253755797|1253755797]] by [[Special:Contributions/196.2.67.214|196.2.67.214]] ([[User talk:196.2.67.214|talk]]) Would at least need a reliable source see [[WP:RS]]. Possibly [[WP:UNDUE]] as species is broadly distributed in Africa and Asia.
1833694018,GeoLotto,Geolotto,false,-41,enwiki,2024-10-27 21:22:50,true,""
1833694004,List of islands of Qatar,Monkbot,true,10,enwiki,2024-10-27 21:22:46,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 10);
1833694005,Ahl al-Bayt,Remsense,false,-2,enwiki,2024-10-27 21:22:43,false,""
1833693908,Wikipedia talk:Administrator recall,Maddy from Celeste,false,223,enwiki,2024-10-27 21:22:27,false,/* Listing of all current petitions? */ reply
1833694006,Supergirl season 1,BrandtM113,false,-2,enwiki,2024-10-27 21:22:43,false,/* Guest */
1833693909,Draft:2024 Breeders' Cup,Theamazingduckington,false,0,enwiki,2024-10-27 21:22:27,true,Updated Logo
1833694007,Wikipedia:Requested moves/Current discussions (table),RMCD bot,true,0,enwiki,2024-10-27 21:22:47,false,Updating requested pagemoves table
1833693912,Kanchikudicharu Tank,Monkbot,true,2,enwiki,2024-10-27 21:22:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833694008,Draft talk:2024 Breeders' Cup,Theamazingduckington,false,23,enwiki,2024-10-27 21:22:49,false,Adding WikiProject tags using [[WP:AFCSW|AfC-submit-wizard]]
1833693913,"File:\"DMZ Colony\" Don Mee Choi Book Cover.jpg",JJMC89 bot,true,20,enwiki,2024-10-27 21:22:30,false,Request reduction. See [[WP:IMAGERES]] for details.
1833694016,Wikipedia:Requested moves/Current discussions (alt),RMCD bot,true,0,enwiki,2024-10-27 21:22:44,false,Updating requested pagemoves list
1833693915,Runcorn and Helsby (UK Parliament constituency),81.151.221.215,false,111,enwiki,2024-10-27 21:22:30,false,/* Members of Parliament */ whip suspended of mike amesbury
1833694015,"File:\"Yi Sang Selected Works\" Book Cover.jpeg",JJMC89 bot,true,20,enwiki,2024-10-27 21:22:50,false,Request reduction. See [[WP:IMAGERES]] for details.
1833693900,List of highest-grossing films,Luke Stark 96,false,0,enwiki,2024-10-27 21:22:07,false,Update
1833693916,User:InceptionBot/NewPageSearch/Womenartists/log,InceptionBot,true,-2223,enwiki,2024-10-27 21:22:31,false,most recent scoring
1833694001,Wikipedia:Requested moves/Current discussions,RMCD bot,true,0,enwiki,2024-10-27 21:22:41,false,Updating requested pagemoves list
1833694013,Welcome (2007 film),47.196.177.155,false,-20,enwiki,2024-10-27 21:22:49,false,""
1833694101,The Innocents (1963 film),Monkbot,true,1,enwiki,2024-10-27 21:23:11,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833694205,Category talk:Howard County Maryland,Tom.Reding,false,12,enwiki,2024-10-27 21:23:36,true,+{{[[Template:WP Maryland|WP Maryland]]}}; cleanup
1833694214,Here and now,Sahaib,false,89,enwiki,2024-10-27 21:23:39,false,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1833694102,Shia Islam,Remsense,false,-232,enwiki,2024-10-27 21:23:01,false,lead fixes incl lead suggestion
1833694116,Sergei Volchkov (singer),Monkbot,true,2,enwiki,2024-10-27 21:23:14,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833694206,Order of Mountjoy,Monkbot,true,1,enwiki,2024-10-27 21:23:36,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833694219,Category talk:Hydroelectric power plants in Maryland,Tom.Reding,false,11,enwiki,2024-10-27 21:23:40,true,+{{[[Template:WP Maryland|WP Maryland]]}}; cleanup
1833694103,Will Lee III,Yankees10,false,11,enwiki,2024-10-27 21:23:13,false,""
1833694117,File:ِِASC.ALAHLYSC.png,JJMC89 bot,true,20,enwiki,2024-10-27 21:23:15,false,Request reduction. See [[WP:IMAGERES]] for details.
1833694207,David John Perreault,Oronsay,false,18,enwiki,2024-10-27 21:23:37,false,/* References */ added Authority
1833694118,Javier Gutiérrez (actor),Asqueladd,false,-41,enwiki,2024-10-27 21:23:14,false,/* Film */
1833694208,Eurovision Song Contest 1973,Bray0829,false,1,enwiki,2024-10-27 21:23:34,false,/* Broadcasts */
1833694104,Derby d'Italia,49.157.61.205,false,-44,enwiki,2024-10-27 21:23:06,false,""
1833694209,User:Soumyapatra13,Soumyapatra13,false,0,enwiki,2024-10-27 21:23:37,true,/* top */
1833694107,2024 Jacksonville Jaguars season,DragonFury,false,120,enwiki,2024-10-27 21:23:11,false,/* Week 8: vs. Green Bay Packers */ Packers touchdown
1833694210,Recon (disambiguation),162 etc.,false,23,enwiki,2024-10-27 21:23:38,true,""
1833694111,India women's national football team,Lancepark,false,0,enwiki,2024-10-27 21:23:07,false,/* Top goalscorers */
1833694211,Derby d'Italia,49.157.61.205,false,47,enwiki,2024-10-27 21:23:35,false,""
1833694112,Wikipedia:Administrator recall/Graham87,Serial Number 54129,false,0,enwiki,2024-10-27 21:23:14,false,/* Support */ #
1833694114,No Longer Allowed in Another World,SimonLagann,false,447,enwiki,2024-10-27 21:23:12,false,/* Volumes */
1833694202,Tim Bowens,168.94.245.45,false,-4,enwiki,2024-10-27 21:23:36,false,""
1833694100,Isaiah Turner (entrepreneur),Edward Bednar,false,2,enwiki,2024-10-27 21:23:10,true,MOS:PREFIXDASH
1833694115,User:DumbBOT/ProdSummary,DumbBOT,true,-574,enwiki,2024-10-27 21:23:14,false,update [c]
1833694204,2025–2027 ICC World Test Championship,AJP2406,false,21,enwiki,2024-10-27 21:23:36,false,/* League stage */
1833694213,Wikipedia:Administrator recall/Graham87,Pppery,false,420,enwiki,2024-10-27 21:23:39,false,Re
